sim_time,mean_speed
605.0,14.64484129513124
610.0,9.760541737972165
615.0,10.032163043200073
620.0,8.335740738663151
625.0,11.721493498271913
630.0,12.486093833529441
635.0,15.287333698690924
640.0,15.215118553414225
645.0,15.385200113301607
650.0,20.23910537146624
655.0,16.132759459724536
660.0,13.550597258862268
665.0,14.172200004174687
670.0,14.411422895951924
675.0,13.889305887720528
680.0,15.813063533580845
685.0,15.78269699125632
690.0,15.513607477947357
695.0,11.825418592740235
700.0,8.508703927138425
705.0,8.434266553876354
710.0,7.045080885643862
715.0,7.893650505194838
720.0,9.437239236190383
725.0,11.266476313253204
730.0,10.461297879251156
735.0,7.865990110517834
740.0,9.19500225594733
745.0,3.5905068853768483
750.0,0.0205196060866177
755.0,1.1888727120123803
760.0,2.930132030136883
765.0,5.507821854860586
770.0,7.2077339990754545
775.0,9.272251642378135
780.0,11.075793566437527
785.0,13.20261699418298
790.0,18.002702542326336
795.0,12.178937237719929
800.0,11.782338870698586
805.0,13.165554267666305
810.0,10.541665994789579
815.0,7.2732359429045585
820.0,4.167944790093851
825.0,11.583815698246475
830.0,13.209438338773326
835.0,13.84296603254229
840.0,15.567395918436352
845.0,12.867974234834271
850.0,7.785411851727181
855.0,9.20959314048056
860.0,7.173184926818871
865.0,11.124708504248176
870.0,12.716500422539886
875.0,13.990805171436321
880.0,8.816862780367957
885.0,10.258317513531075
890.0,5.181357079735026
895.0,3.281959745232016
900.0,7.150902008053606
905.0,9.295955906864714
910.0,12.589414228244834
915.0,12.812023982214262
920.0,16.14911359659397
925.0,10.07672802794725
930.0,14.464623636030074
935.0,14.71560342531265
940.0,16.297302777046962
945.0,18.4012812951021
950.0,20.45213985884563
955.0,12.98966171034786
960.0,7.8918084823931975
965.0,9.029046878317542
970.0,10.027761654778866
975.0,10.556480795251348
980.0,11.950223411625428
985.0,15.297967630642505
990.0,16.675274139776867
995.0,17.918063839194367
1000.0,15.177339342467919
1005.0,8.671029499315226
1010.0,10.524296225694082
1015.0,7.748946874830693
1020.0,12.214616594428986
1025.0,13.216990195376967
1030.0,18.582468462596154
1035.0,19.5903427343992
1040.0,13.93354651312054
1045.0,15.249383181176638
1050.0,10.142181997708754
1055.0,7.839361547830081
1060.0,10.026763137375973
1065.0,5.778270364001436
1070.0,9.022460993931242
1075.0,19.44335173562414
1080.0,11.810512871787317
1085.0,14.88976793192488
1090.0,9.970234613155675
1095.0,21.574282264626845
1100.0,18.69693831078969
1105.0,14.818437015757148
1110.0,10.929066033518124
1115.0,5.736125003037119
1120.0,7.809075593690376
1125.0,10.981730760748489
1130.0,14.579830158735334
1135.0,17.635269130720467
1140.0,14.286960699896406
1145.0,10.857372541321467
1150.0,25.563835069186062
1155.0,11.481261337784325
1160.0,9.847634393683455
1165.0,13.020313747286975
1170.0,5.893568705425413
1175.0,7.26183547339092
1180.0,8.967458884095157
1185.0,18.652425050989788
1190.0,21.56796852319788
1195.0,19.78581197971479
1200.0,22.064584558876238
1205.0,23.46934482841753
1210.0,24.710981070660054
1215.0,23.762022843668223
1220.0,12.353795945794069
1225.0,0.0001356815131385
1230.0,0.0
1235.0,
1240.0,8.085367716010662
1245.0,9.130986271519218
1250.0,12.474994211830204
1255.0,15.455739079089845
1260.0,17.483102265756624
1265.0,15.400100862886768
1270.0,11.704174113560718
1275.0,12.91778883542866
1280.0,12.637648907311476
1285.0,15.726601654205687
1290.0,14.582280206695629
1295.0,17.764046441778973
1300.0,24.291483322222007
1305.0,25.733098668528942
1310.0,20.393690311792316
1315.0,15.483258313043857
1320.0,14.895422955671
1325.0,13.931071966725389
1330.0,14.475768242729085
1335.0,14.245087007262686
1340.0,13.096674532123592
1345.0,17.147420915002925
1350.0,10.17547453290761
1355.0,8.876873817433706
1360.0,8.988032024809035
1365.0,4.363266799497808
1370.0,3.642977347193226
1375.0,10.050127875269846
1380.0,13.210506167381178
1385.0,6.987351606855095
1390.0,6.693403755920804
1395.0,9.533794867848611
1400.0,9.02099687346449
1405.0,8.335581129738314
1410.0,11.274520808841912
1415.0,8.594132954112304
1420.0,7.1330066297118115
1425.0,6.954266259309605
1430.0,6.720346471566267
1435.0,7.339193556501425
1440.0,9.120710008255877
1445.0,10.89285607326129
1450.0,16.319298185678203
1455.0,12.3285536324802
1460.0,14.133320365853718
1465.0,13.422082851722633
1470.0,10.491847372470982
1475.0,9.712014138314451
1480.0,11.719514136326708
1485.0,15.347649410760804
1490.0,15.101638757210987
1495.0,14.368496848410704
1500.0,17.450997800317488
1505.0,16.467014905166536
1510.0,11.871213393844613
1515.0,13.453990737315038
1520.0,12.79453842846985
1525.0,17.3938840181419
1530.0,21.852600858368227
1535.0,19.143220851846543
1540.0,16.664297429852443
1545.0,15.218408218509381
1550.0,18.65434840994887
1555.0,20.668299776202826
1560.0,14.592833042362543
1565.0,14.2336156646515
1570.0,19.321902471755948
1575.0,12.886463236813183
1580.0,7.687953009646554
1585.0,13.648635100212568
1590.0,13.252892992911026
1595.0,15.424797888226218
1600.0,18.180086822372925
1605.0,15.893527175286387
1610.0,11.878562066946847
1615.0,12.208513048334785
1620.0,4.390369511200477
1625.0,6.059873082379619
1630.0,6.52710791267289
1635.0,6.92490432466463
1640.0,8.214985586666124
1645.0,15.256462719189836
1650.0,11.148088394844557
1655.0,6.564577721152922
1660.0,8.44056306253771
1665.0,7.924674852983034
1670.0,13.467369046122997
1675.0,12.048658275896194
1680.0,8.560151152140161
1685.0,15.782817561595877
1690.0,16.699074881613004
1695.0,19.93946170964812
1700.0,17.15709066954243
1705.0,13.545872901457486
1710.0,9.756413159895033
1715.0,12.88528348420019
1720.0,13.464481494276473
1725.0,10.76945507087307
1730.0,15.00570489736895
1735.0,9.087204707583286
1740.0,7.040648910490294
1745.0,9.091155409809081
1750.0,5.167791385666251
1755.0,5.665722868754617
1760.0,7.764740331566618
1765.0,10.300019305241417
1770.0,5.684597597952299
1775.0,6.935920012986119
1780.0,6.068246255717107
1785.0,7.28585720806835
1790.0,9.569132672261652
1795.0,8.56013220715237
1800.0,7.305332438390141
1805.0,8.650808027098924
1810.0,10.739828042568988
1815.0,17.492865390505223
1820.0,10.051097485802774
1825.0,9.230380788407745
1830.0,17.000564737045263
1835.0,18.876314242566856
1840.0,12.026046183283142
1845.0,13.752972487774988
1850.0,15.462287359325586
1855.0,12.429186363611842
1860.0,12.551419063850668
1865.0,13.604421552414626
1870.0,12.103865341753577
1875.0,11.428388342889448
1880.0,10.505716335661011
1885.0,9.415721260877637
1890.0,11.188618764838614
1895.0,12.496152983604407
1900.0,14.937493919356474
1905.0,12.023019362360024
1910.0,8.036096907248922
1915.0,12.444118802664782
1920.0,11.45118536648508
1925.0,11.778135211529953
1930.0,7.418297376095401
1935.0,11.925303832242122
1940.0,12.084437648496618
1945.0,14.57777980894824
1950.0,20.329698766919847
1955.0,16.223642897103353
1960.0,15.462799974437804
1965.0,14.951039234516168
1970.0,14.625183906024288
1975.0,10.523984786566455
1980.0,8.894657091390407
1985.0,12.507823739163172
1990.0,8.126627736633466
1995.0,11.237575503917302
2000.0,12.170299544035295
2005.0,12.368591235279125
2010.0,13.189341053094731
2015.0,13.398094759034734
2020.0,10.34916436852784
2025.0,6.643224444243714
2030.0,11.47729721165779
2035.0,8.99204346808892
2040.0,6.901563775401559
2045.0,5.049060173244591
2050.0,5.70757072157446
2055.0,7.841575457651501
2060.0,8.604022301370557
2065.0,8.092409837073193
2070.0,9.437228125516896
2075.0,6.21422646211217
2080.0,4.986287842512893
2085.0,7.839312565490617
2090.0,6.029586675628136
2095.0,6.949795030666516
2100.0,5.516104839116344
2105.0,1.9087415789259032
2110.0,1.4632454162502384
2115.0,2.021101554762572
2120.0,4.897347711119801
2125.0,6.430643630012251
2130.0,7.280604586466278
2135.0,8.060124927300262
2140.0,8.454837720467566
2145.0,9.308768355949079
2150.0,11.26510766116468
2155.0,9.47458814479131
2160.0,12.885487075600778
2165.0,8.726847274886719
2170.0,13.151462074606687
2175.0,17.267767572997503
2180.0,13.047679213185848
2185.0,5.3230066470841235
2190.0,13.52404038539627
2195.0,10.595793695309323
2200.0,17.28479352227135
2205.0,12.102107943134149
2210.0,10.032834722120981
2215.0,10.80345911677187
2220.0,5.372506617689504
2225.0,7.816197118515762
2230.0,8.885435358724763
2235.0,11.341454802579287
2240.0,15.213265489795553
2245.0,11.728470938220081
2250.0,11.012574382096767
2255.0,11.195762599590578
2260.0,10.727732919156717
2265.0,12.062796761146975
2270.0,10.57346264098084
2275.0,12.516120613978758
2280.0,11.381145807868243
2285.0,4.839994192024646
2290.0,6.534323681231223
2295.0,10.527696660280473
2300.0,12.957335969638052
2305.0,11.090379409702928
2310.0,11.023146365356812
2315.0,8.22318639287298
2320.0,6.4117315076728945
2325.0,6.0566262353734714
2330.0,8.476587883576112
2335.0,10.309629840317475
2340.0,9.210303612567966
2345.0,8.377799294110167
2350.0,11.65086762523564
2355.0,11.834223432556827
2360.0,14.740854298108447
2365.0,15.01870580382907
2370.0,13.749791757589664
2375.0,13.066323292265261
2380.0,11.849452050451564
2385.0,8.938221891162895
2390.0,11.230399939209931
2395.0,11.974636461330617
2400.0,10.748564046365914
2405.0,10.166633996842142
2410.0,11.445894333985269
2415.0,11.111232876639226
2420.0,11.847026366446215
2425.0,10.538487800161114
2430.0,8.976235696401698
2435.0,9.456335438216877
2440.0,11.017562460639587
2445.0,6.566728860783163
2450.0,4.257743424495877
2455.0,6.566259460315732
2460.0,5.455720446393695
2465.0,8.885009686009338
2470.0,10.899780830322149
2475.0,10.412681663152808
2480.0,12.275134051906457
2485.0,12.153849801692116
2490.0,13.633316055098708
2495.0,7.222946818254134
2500.0,5.341741303766817
2505.0,3.732103333957307
2510.0,5.9489660889508045
2515.0,7.730621867235071
2520.0,9.256852931471887
2525.0,9.077797966021572
2530.0,10.088558225812838
2535.0,12.993913004895077
2540.0,13.55070022643608
2545.0,8.94902800506709
2550.0,6.657693441321368
2555.0,8.861121670757814
2560.0,7.1420214367573935
2565.0,8.46341560808837
2570.0,8.56230357875661
2575.0,8.542603090638687
2580.0,11.680711577939508
2585.0,11.72229800003198
2590.0,6.229855014884254
2595.0,3.2928977672589337
2600.0,4.559701657730228
2605.0,5.992804001474374
2610.0,7.591353834061767
2615.0,10.363528246308478
2620.0,11.73087915308952
2625.0,10.925969762150391
2630.0,10.356376225908708
2635.0,11.235396903395241
2640.0,10.721025352095856
2645.0,11.657899763616324
2650.0,12.757072530160546
2655.0,8.30119209613712
2660.0,13.822865086960851
2665.0,11.517795787572046
2670.0,14.772585993135925
2675.0,13.117881403533522
2680.0,7.176454372764366
2685.0,7.804559362504453
2690.0,8.337951656540445
2695.0,5.862602053600287
2700.0,4.9263886833208
2705.0,5.601791582142293
2710.0,1.0443154097798764
2715.0,4.830357150846141
2720.0,7.36287096636044
2725.0,8.412816852697487
2730.0,10.146035258399426
2735.0,11.883662938917118
2740.0,13.168063177913321
2745.0,13.24716020650342
2750.0,12.914330739373094
2755.0,13.485719503739631
2760.0,14.328582916340556
2765.0,16.2081605170457
2770.0,12.025179408814177
2775.0,9.014103618121986
2780.0,9.716325666528281
2785.0,8.875144682092008
2790.0,9.779558692373325
2795.0,11.408166364355148
2800.0,12.063696798696217
2805.0,13.349629339731646
2810.0,13.292426692990018
2815.0,12.195994220070055
2820.0,11.747778896929912
2825.0,10.032096336634849
2830.0,5.75402161953116
2835.0,3.783853728594693
2840.0,3.336635948996209
2845.0,5.854596802568694
2850.0,2.849509624600748
2855.0,4.297193028697277
2860.0,8.499920545710129
2865.0,7.349740526561216
2870.0,7.735622619614167
2875.0,7.959643606884061
2880.0,6.980519462403425
2885.0,3.8702689663400314
2890.0,5.791146765697387
2895.0,7.674589128827663
2900.0,10.34822738654458
2905.0,12.88741706136903
2910.0,12.230056755852557
2915.0,12.132347393640591
2920.0,10.526164669074259
2925.0,8.80534588102929
2930.0,5.803797937199482
2935.0,4.9246603614005
2940.0,5.731943626668303
2945.0,7.146020048711449
2950.0,7.695946120615376
2955.0,9.259943081028819
2960.0,13.041931044070688
2965.0,12.145096692108215
2970.0,11.645373084656542
2975.0,10.270384314868759
2980.0,19.984628405587284
2985.0,18.389624340926506
2990.0,10.93098753707778
2995.0,8.062218453858417
3000.0,14.47542784187004
