sim_time,mean_speed
610.0,11.249182275586767
615.0,9.83780507573051
620.0,8.125963557350905
625.0,11.582321440853432
630.0,11.749416673919582
635.0,13.232338166353244
640.0,9.977974330571124
645.0,16.22841840304062
650.0,16.065885003702085
655.0,16.708010214533157
660.0,15.467452517622712
665.0,17.969443457587623
670.0,24.204043832346798
675.0,19.117864660273003
680.0,22.748911365596584
685.0,15.005416586230583
690.0,13.33971487407434
695.0,18.823085734506595
700.0,12.396445732881505
705.0,15.008292418199087
710.0,17.050806151300165
715.0,19.327030447490948
720.0,21.4024432042958
725.0,17.40913636336777
730.0,14.069962769902185
735.0,12.00996835103259
740.0,12.341067371148332
745.0,13.815154668033474
750.0,16.614431887135257
755.0,12.031503756086382
760.0,13.799592794035467
765.0,16.240870879613237
770.0,16.627496125392447
775.0,17.59237904265469
780.0,19.184070673724637
785.0,14.368742306219415
790.0,20.62970375020057
795.0,16.339147850376506
800.0,17.826952461077784
805.0,11.52777790127412
810.0,9.023411093124958
815.0,0.0016109391806891334
820.0,10.044843335830565
825.0,11.29681750085108
830.0,10.989543227887998
835.0,12.60559784634039
840.0,20.25799617530778
845.0,21.635273305848244
850.0,18.742702447902417
855.0,11.6668825993004
860.0,14.597019341650116
865.0,15.364866708040394
870.0,11.179672313474102
875.0,15.78920782300133
880.0,11.24482971801831
885.0,14.601512011321624
890.0,12.280941364007086
895.0,10.840545977716165
900.0,9.840623594801878
905.0,12.798489707876003
910.0,15.553592477161448
915.0,20.940911547550492
920.0,15.759407919901967
925.0,10.909665903616578
930.0,12.895518701102528
935.0,12.848705073449839
940.0,11.90300247468961
945.0,9.174513927223169
950.0,10.602229866366844
955.0,23.73121539732444
960.0,21.88989252034578
965.0,25.26588212746027
970.0,13.73486598285277
975.0,0.0
980.0,12.935507991442938
985.0,9.847182400316646
990.0,9.616549858369298
995.0,13.81183302352205
1000.0,9.03286750143924
1005.0,9.637034408837135
1010.0,9.513628441336184
1015.0,10.84841827207468
1020.0,8.967698407659597
1025.0,9.06910247140705
1030.0,9.768720920477067
1035.0,11.061136316153842
1040.0,13.226932470332525
1045.0,15.668437130441582
1050.0,14.38507686936566
1055.0,19.72754617818544
1060.0,12.999253794576541
1065.0,8.295822531879606
1070.0,13.02698482490588
1075.0,12.595055624875753
1080.0,9.820243070046725
1085.0,10.215548400232022
1090.0,11.47337055782327
1095.0,6.540640326602983
1100.0,7.09745887795319
1105.0,12.2241415586858
1110.0,10.646714006927798
1115.0,10.29868254543862
1120.0,12.697236445432106
1125.0,12.930194505816964
1130.0,10.586003209285929
1135.0,9.492515076223572
1140.0,10.089780311574017
1145.0,6.242736695691798
1150.0,13.48155838763812
1155.0,11.02906964942766
1160.0,8.552585263270888
1165.0,10.07162415329614
1170.0,6.933945174475415
1175.0,12.287187797545146
1180.0,15.47339674197138
1185.0,15.712530027488029
1190.0,17.407221159513206
1195.0,14.078309131929315
1200.0,14.588414336740675
1205.0,23.672819916856966
1210.0,17.717202359150207
1215.0,9.439110558387236
1220.0,10.968014468812791
1225.0,17.61854650316796
1230.0,8.64941139983274
1235.0,18.00134892943491
1240.0,16.903727492983748
1245.0,19.203353178771508
1250.0,21.294594278401057
1255.0,20.128503756049845
1260.0,16.99343660669864
1265.0,9.082484907679264
1270.0,9.714159715971329
1275.0,11.415682299566194
1280.0,8.359532390218233
1285.0,9.87859162554146
1290.0,11.51693083398045
1295.0,12.999068958088765
1300.0,18.435400584042075
1305.0,23.9694884780515
1310.0,20.008422681285918
1315.0,13.376726077192092
1320.0,11.305164012302564
1325.0,8.276189972614569
1330.0,11.702798978432448
1335.0,14.761010175021958
1340.0,13.748686563286713
1345.0,16.603131950831024
1350.0,18.972404479988555
1355.0,20.323455680907333
1360.0,14.553900473690508
1365.0,9.82099138901366
1370.0,10.264384715431232
1375.0,8.423547602732521
1380.0,9.066941070529955
1385.0,21.745553055445384
1390.0,24.707774047872704
1395.0,17.637796328086406
1400.0,19.228570808572698
1405.0,17.742598541276532
1410.0,15.997251024159544
1415.0,7.5234685708796984
1420.0,9.947254148172217
1425.0,14.18530239183456
1430.0,15.468119665142154
1435.0,16.445020496007064
1440.0,17.58935401458294
1445.0,23.82889924746785
1450.0,14.825118860937058
1455.0,7.993240780153621
1460.0,11.334233059249389
1465.0,8.821429828127737
1470.0,12.26614667437226
1475.0,13.26162766904105
1480.0,13.434620595730399
1485.0,10.915160682850424
1490.0,13.503043450070551
1495.0,13.238142148132322
1500.0,9.02375840651201
1505.0,8.411731251971455
1510.0,12.82562055509441
1515.0,12.653197386219237
1520.0,14.622698168672027
1525.0,14.707877138173922
1530.0,13.546620613809708
1535.0,13.31752215174252
1540.0,12.126387729238418
1545.0,9.559429965735253
1550.0,11.091943499544549
1555.0,15.810431641881598
1560.0,15.682212811934068
1565.0,20.569689774081354
1570.0,20.344153255026605
1575.0,9.19894400371132
1580.0,8.873415381921623
1585.0,9.253606917988808
1590.0,12.057881959503153
1595.0,13.613433549761712
1600.0,13.454514327121155
1605.0,8.773387698155279
1610.0,9.978704605133368
1615.0,14.798935529162527
1620.0,24.198685199304265
1625.0,17.838885607044926
1630.0,18.034050039022205
1635.0,20.006078018223533
1640.0,21.846379480238056
1645.0,23.791971887809833
1650.0,21.97203178535625
1655.0,11.42562547382383
1660.0,15.12145309007729
1665.0,15.840119272782466
1670.0,16.452748735817153
1675.0,17.57765744837001
1680.0,18.4870239495888
1685.0,9.14091380596161
1690.0,12.610623664446175
1695.0,15.288094529143228
1700.0,17.234534317043924
1705.0,14.880003398964186
1710.0,16.760505466442915
1715.0,11.537367638807117
1720.0,13.476953410146137
1725.0,21.256659405548127
1730.0,11.55138758841349
1735.0,16.05337979388424
1740.0,18.084875266943126
1745.0,17.803878143616434
1750.0,15.850390469360951
1755.0,16.228251318133577
1760.0,8.371750440866858
1765.0,10.754477124381939
1770.0,10.9846322397906
1775.0,11.710192982756462
1780.0,10.523325996972408
1785.0,14.256812334127439
1790.0,9.815412479096778
1795.0,9.637191411529914
1800.0,11.959204933728056
1805.0,9.914426477117095
1810.0,14.45263553451831
1815.0,17.463012224315985
1820.0,19.403386583174697
1825.0,24.406113048455172
1830.0,7.647134243052861
1835.0,5.873340693289294
1840.0,12.447658654567789
1845.0,10.412076204356602
1850.0,8.725390126831826
1855.0,6.927546367259184
1860.0,5.622940787052115
1865.0,8.796748548636302
1870.0,10.361074915206741
1875.0,13.381003548876757
1880.0,16.338028889883375
1885.0,18.747065315275506
1890.0,21.78715273353835
1895.0,23.90028548676153
1900.0,22.09551817482962
1905.0,24.175891949022187
1910.0,13.988884136504286
1915.0,7.190568469072201
1920.0,12.284641666377793
1925.0,4.307632883962848
1930.0,5.41152869864987
1935.0,8.395196117416809
1940.0,9.90174130116555
1945.0,11.219438857767699
1950.0,13.946043428135589
1955.0,11.844459093711128
1960.0,6.9733170547982954
1965.0,9.595134569277533
1970.0,10.918585222674666
1975.0,9.703138971679817
1980.0,12.21001330358626
1985.0,15.087092924804109
1990.0,9.950656342735149
1995.0,10.16826943297421
2000.0,7.481754957399422
2005.0,9.420339231636376
2010.0,13.626851250249896
2015.0,14.695689233341923
2020.0,16.133751455799505
2025.0,15.977882024298117
2030.0,16.019071324814114
2035.0,19.79842731227188
2040.0,18.13591998230253
2045.0,12.623500201245708
2050.0,9.142814809161681
2055.0,6.462369224335539
2060.0,9.106973355338077
2065.0,9.474818902890355
2070.0,8.44328502505569
2075.0,9.074726514952511
2080.0,9.584178571863614
2085.0,7.887765207831663
2090.0,12.13457795071106
2095.0,12.5091729996726
2100.0,11.972174918694373
2105.0,10.107777212285663
2110.0,13.417688907114703
2115.0,11.905888435076083
2120.0,13.043280409080944
2125.0,12.158285382051645
2130.0,10.670163324814778
2135.0,8.926887270487123
2140.0,6.058575896453976
2145.0,9.862682347119534
2150.0,0.0
2155.0,8.403677522007175
2160.0,5.929334722091374
2165.0,9.632032140384172
2170.0,9.403367222039792
2175.0,11.693755669876253
2180.0,10.237754995410889
2185.0,13.196213198906243
2190.0,16.219708702853865
2195.0,15.883707605579259
2200.0,18.17523458546946
2205.0,14.738866973882883
2210.0,9.625495290938508
2215.0,9.199629859842952
2220.0,10.494570018950656
2225.0,9.320993267874133
2230.0,11.381544732501077
2235.0,9.845178509777416
2240.0,15.240827125457363
2245.0,10.08430566733372
2250.0,11.417245888638465
2255.0,12.951483710460192
2260.0,18.175832798955746
2265.0,16.600789127435803
2270.0,16.935408330347123
2275.0,15.117626158374614
2280.0,13.797660067453643
2285.0,9.932175552038554
2290.0,10.417305371787755
2295.0,15.000190950042636
2300.0,13.450980469088305
2305.0,9.832928998320252
2310.0,6.794751660941401
2315.0,10.700212782496692
2320.0,12.761231169814598
2325.0,15.44982685056823
2330.0,16.09207324132586
2335.0,18.14098141507882
2340.0,19.370057684374416
2345.0,14.540541645051722
2350.0,12.740977256825133
2355.0,12.60454603760778
2360.0,15.33790129481108
2365.0,13.412948463811068
2370.0,10.34663307132919
2375.0,10.445497146705572
2380.0,12.909965463110206
2385.0,8.653078152330128
2390.0,9.89783233859841
2395.0,8.769688948348596
2400.0,8.311184058403754
2405.0,12.790338148166475
2410.0,9.380376498034149
2415.0,11.132792533088223
2420.0,9.98902947655713
2425.0,13.857917765462654
2430.0,18.809842167431352
2435.0,19.72480422671048
2440.0,17.376780325071927
2445.0,17.27219711979927
2450.0,15.347534263020696
2455.0,9.571619012035866
2460.0,9.585123925505286
2465.0,5.017565222910512
2470.0,12.814991061299976
2475.0,8.714419500755932
2480.0,7.635793247677181
2485.0,11.672532594721226
2490.0,7.6429363428308665
2495.0,11.995534913908882
2500.0,8.8693773687563
2505.0,8.35516447188247
2510.0,8.03435728915738
2515.0,9.97048217700639
2520.0,12.172796525100145
2525.0,10.516195064762144
2530.0,14.183084847754136
2535.0,16.333064603951893
2540.0,16.37376730335482
2545.0,12.12769077925018
2550.0,15.563482701403354
2555.0,12.433830799684847
2560.0,11.67739862228066
2565.0,12.465194438305703
2570.0,15.089281526087914
2575.0,12.777678326443201
2580.0,13.265476391118856
2585.0,11.702716604741248
2590.0,6.397071936688199
2595.0,11.71831639488497
2600.0,10.01250090523673
2605.0,10.28068242575922
2610.0,13.508817619423697
2615.0,13.91706637338009
2620.0,15.280882554619456
2625.0,10.80822046690489
2630.0,12.275871561022607
2635.0,13.69309780287223
2640.0,9.391043803582614
2645.0,8.97022274540442
2650.0,10.711464623624092
2655.0,11.536084347260216
2660.0,11.29050846334181
2665.0,7.849991146399604
2670.0,10.396135557243257
2675.0,12.226793616835636
2680.0,12.862095465075328
2685.0,11.771904475381076
2690.0,12.032159926775284
2695.0,12.760746321720339
2700.0,13.713692274582218
2705.0,14.242737087394515
2710.0,14.757663272345164
2715.0,12.874619235528694
2720.0,9.918578683051242
2725.0,9.375113445926125
2730.0,9.176442093077686
2735.0,11.81569381575756
2740.0,12.450782734559235
2745.0,14.365347560283752
2750.0,16.167305725716787
2755.0,13.923612686766083
2760.0,16.99429574607422
2765.0,18.39390860709078
2770.0,13.021456812382562
2775.0,9.613679729708359
2780.0,14.037369632512135
2785.0,19.176341462067043
2790.0,15.050636208965878
2795.0,11.826574356118511
2800.0,11.351524228254073
2805.0,11.394653366854632
2810.0,9.662493030086418
2815.0,9.844649732985333
2820.0,12.976863578954813
2825.0,9.117941094357912
2830.0,6.719657129757176
2835.0,6.54091513845476
2840.0,8.637198937943333
2845.0,7.822565438815225
2850.0,8.389575876244116
2855.0,4.285479342381213
2860.0,7.780985106095808
2865.0,9.670533080201697
2870.0,8.037796269787124
2875.0,8.13746892351282
2880.0,7.801536191429671
2885.0,11.242310297373823
2890.0,14.190394034104093
2895.0,9.08251083316282
2900.0,10.848307249912997
2905.0,12.884966171648363
2910.0,14.898523417603235
2915.0,13.545389464300815
2920.0,9.368014826937971
2925.0,7.277529432504493
2930.0,5.61700586475371
2935.0,6.055512623094436
2940.0,11.96442885358192
2945.0,0.00020545721137895
2950.0,12.382524392761624
2955.0,12.089997328757624
2960.0,10.363976110960365
2965.0,10.999650502684922
2970.0,10.738013061817284
2975.0,8.217866510025317
2980.0,12.89493838523392
2985.0,13.056842211153334
2990.0,13.253944665696803
2995.0,10.477424952341511
3000.0,10.491697007405012
