sim_time,sys_ave_speed
665.0,8.628827103811027
670.0,8.852079218022299
675.0,8.972162494658964
680.0,8.7201814683813
685.0,9.019962123443603
690.0,8.645477666510134
695.0,7.693017678526276
700.0,7.984205619473252
705.0,9.390218162473468
710.0,10.521191432172133
715.0,10.926311233571916
720.0,10.808479807667275
725.0,11.03721389049897
730.0,10.503132385143395
735.0,10.548818549001892
740.0,8.443572233629943
745.0,8.977428734079954
750.0,9.679835738583732
755.0,10.333581026994905
760.0,10.560605413173471
765.0,10.487991725913131
770.0,8.775952661000378
775.0,9.34493092373909
780.0,7.278336470096282
785.0,6.433925570295504
790.0,7.93185541876752
795.0,6.2580117726750135
800.0,5.504009607546903
805.0,6.66481147050857
810.0,7.630081009052139
815.0,6.832719232577818
820.0,7.311758949424882
825.0,8.520050475572484
830.0,6.998551541744045
835.0,6.005426897829744
840.0,7.285610541453632
845.0,6.999750178480618
850.0,7.479368990562112
855.0,9.44789142110913
860.0,10.027177584307264
865.0,9.3591492057989
870.0,9.339835197303133
875.0,7.00824235620981
880.0,6.071442157405039
885.0,5.28949058797851
890.0,5.240009352693351
895.0,7.514060716957745
900.0,8.575225692914652
905.0,10.025097002119692
910.0,9.041480325038332
915.0,5.62314135085015
920.0,4.096947468822822
925.0,5.971902203905511
930.0,5.784731581855096
935.0,6.603833853560793
940.0,6.62981875772694
945.0,7.4727824218008
950.0,8.34065889892095
955.0,7.771753845622832
960.0,7.323756248583477
965.0,7.497779720447178
970.0,6.3651795617740445
975.0,6.151252150785364
980.0,7.658051748003099
985.0,8.828765509525327
990.0,9.48078952274214
995.0,9.503960163249502
1000.0,8.44409970449216
1005.0,9.189610115008056
1010.0,9.46685663449055
1015.0,7.595415510180164
1020.0,5.901820725782215
1025.0,5.9796830076392125
1030.0,8.333606819588068
1035.0,8.470734223453368
1040.0,7.7098290432533405
1045.0,8.182247268565353
1050.0,6.521154089330853
1055.0,4.004723534226676
1060.0,5.231927553919974
1065.0,5.86228612008522
1070.0,7.122283618187318
1075.0,7.071504183227889
1080.0,6.979976557592222
1085.0,6.368858206715202
1090.0,5.788643638213815
1095.0,6.665924831105625
1100.0,7.095005991848188
1105.0,6.711804289948965
1110.0,6.29972757856085
1115.0,5.076101244930689
1120.0,4.053411629179442
1125.0,5.105203397676724
1130.0,8.360690099720841
1135.0,9.649619800901544
1140.0,9.07139700621308
1145.0,7.138837390758554
1150.0,5.945514266762103
1155.0,5.634264415021347
1160.0,6.146549899595186
1165.0,5.850457199589426
1170.0,6.5663916584578335
1175.0,7.046019191700581
1180.0,6.415973788800628
1185.0,7.937356835050899
1190.0,8.85902915354411
1195.0,7.427784579397164
1200.0,7.672159009980064
1205.0,6.936693327618944
1210.0,7.268672421504459
1215.0,8.714981712393412
1220.0,9.401314429389105
1225.0,9.612066875173197
1230.0,9.83397455891035
1235.0,9.339889663561598
1240.0,9.46275442428425
1245.0,9.241560626665652
1250.0,10.20929932789385
1255.0,9.67402015518521
1260.0,8.484618602373304
1265.0,8.204484527797499
1270.0,8.366422258596927
1275.0,8.433495616600725
1280.0,9.968314574585031
1285.0,10.072597552917706
1290.0,9.127724534179414
1295.0,8.952591094950128
1300.0,9.510253993047671
1305.0,9.472408756782192
1310.0,9.75284334246427
1315.0,9.521647055937098
1320.0,9.666256918492188
1325.0,9.28585832855474
1330.0,8.914836794756333
1335.0,8.296826389524298
1340.0,8.148873340994466
1345.0,8.126274025162125
1350.0,9.4631551006829
1355.0,8.498206610971366
1360.0,8.222330461172543
1365.0,8.215838443265067
1370.0,6.34438768221645
1375.0,5.297359597628092
1380.0,5.935460659905428
1385.0,5.576837663019116
1390.0,5.101606874775992
1395.0,3.346683724770273
1400.0,3.491925714169307
1405.0,4.71420583127669
1410.0,5.28798193015208
1415.0,6.723324772479875
1420.0,8.149276288440298
1425.0,9.209949092654652
1430.0,8.499217877592827
1435.0,8.722361848552255
1440.0,8.044118436711466
1445.0,5.891765227819336
1450.0,6.182828883201937
1455.0,5.153881510639135
1460.0,5.804784583254636
1465.0,6.468965386782741
1470.0,7.070873608483359
1475.0,8.144596434036826
1480.0,8.352669597807667
1485.0,6.988165135524866
1490.0,7.135787029768035
1495.0,5.832253558833759
1500.0,6.435109685095415
1505.0,7.656880870552912
1510.0,8.717015256677682
1515.0,8.666603086495522
1520.0,8.781305871785943
1525.0,8.399593648198776
1530.0,6.471185460674012
1535.0,6.073607949139017
1540.0,5.886919747948144
1545.0,6.961596637450371
1550.0,7.157340088923051
1555.0,6.763918616764637
1560.0,6.859902813759955
1565.0,7.193701427632428
1570.0,6.324357811354771
1575.0,8.164752916368474
1580.0,8.736545278695349
1585.0,7.939307514271282
1590.0,6.177037728976198
1595.0,5.155748374431723
1600.0,3.460871589557404
1605.0,5.10545836418201
1610.0,6.776359644270997
1615.0,7.533842622676104
1620.0,8.485378736990068
1625.0,8.631803669737645
1630.0,8.039847859110415
1635.0,6.513821107622446
1640.0,6.165309593402384
1645.0,6.385912818514178
1650.0,5.222809340653376
1655.0,4.849877450512839
1660.0,4.757878838580734
1665.0,4.609573754977784
1670.0,6.524936762749581
1675.0,7.981352150480936
1680.0,8.370311975578119
1685.0,9.26236083865314
1690.0,8.018731304471348
1695.0,6.833082768059256
1700.0,8.001238650552143
1705.0,8.631910685219928
1710.0,8.46960165881481
1715.0,9.792123825663396
1720.0,8.266821497017933
1725.0,8.046591674510788
1730.0,7.62953794210193
1735.0,7.453511478654409
1740.0,6.790184547087796
1745.0,7.25209058564909
1750.0,8.314632261094443
1755.0,8.59666895904395
1760.0,8.05037060216864
1765.0,7.610337700220899
1770.0,7.7415076762522705
1775.0,8.12998345559499
1780.0,6.035357007269822
1785.0,7.203951849152396
1790.0,6.158969590388661
1795.0,5.570100308442368
1800.0,6.126012209232192
1805.0,5.574381725216096
1810.0,6.864488814636404
1815.0,8.452156404301316
1820.0,8.963224937019762
1825.0,9.448203009047733
1830.0,8.123006381568944
1835.0,7.483617150815574
1840.0,6.870335867449861
1845.0,7.585061387689366
1850.0,8.597751553297217
1855.0,8.655933073065222
1860.0,8.206336707612772
1865.0,8.804228841252106
1870.0,7.939531949025272
1875.0,8.007285760057425
1880.0,8.293067196460207
1885.0,8.005155641499286
1890.0,7.677556894154645
1895.0,8.634025122355714
1900.0,9.212044426114064
1905.0,8.976681704892988
1910.0,8.742283953750006
1915.0,9.83484667371798
1920.0,10.462914830748147
1925.0,11.03810041285935
1930.0,10.527437084439374
1935.0,10.268809966464817
1940.0,9.282110908887722
1945.0,8.600153329634455
1950.0,7.265976404331838
1955.0,6.937948779820947
1960.0,7.734704204193325
1965.0,7.694833842878796
1970.0,6.870403290044509
1975.0,9.133664652242237
1980.0,9.957416454976071
1985.0,10.539441399588643
1990.0,10.195014264356852
1995.0,9.42364136990506
2000.0,8.41896119268305
2005.0,6.339618128447511
2010.0,6.075152250772373
2015.0,4.638551195990793
2020.0,4.284236001439983
2025.0,5.063943242065005
2030.0,5.746791300353232
2035.0,6.525108811072547
2040.0,6.937935598698607
2045.0,7.16297776524987
2050.0,6.603595003932701
2055.0,7.005004907470492
2060.0,7.543538712388171
2065.0,7.746163721424989
2070.0,7.313517785176416
2075.0,5.985280417969181
2080.0,6.318250506300464
2085.0,8.227775980769053
2090.0,8.707393741719956
2095.0,8.732645844610502
2100.0,9.714115451665524
2105.0,9.611545002969786
2110.0,9.295293272546084
2115.0,9.899694261566404
2120.0,8.781954007862456
2125.0,7.531952320085951
2130.0,8.652255487482623
2135.0,7.65098050128016
2140.0,7.74832780401286
2145.0,8.161070905655704
2150.0,8.882566576400029
2155.0,7.80321962907818
2160.0,7.8076716778827375
2165.0,8.590998538136667
2170.0,8.659239289973346
2175.0,6.885534321923342
2180.0,6.752664558712766
2185.0,5.979885640811748
2190.0,5.761930129311557
2195.0,5.576613466867252
2200.0,6.790224993113954
2205.0,7.491144671285448
2210.0,7.982059609291277
2215.0,7.612234417221094
2220.0,6.77589003880512
2225.0,6.803994342753081
2230.0,7.7084897743777745
2235.0,6.110392253714924
2240.0,5.882990321828937
2245.0,6.742305251823302
2250.0,6.052273612593502
2255.0,5.84253915349974
2260.0,7.183647832716254
2265.0,6.910246275724228
2270.0,7.952021395048238
2275.0,8.856262028566695
2280.0,8.624112480758043
2285.0,9.724285192128685
2290.0,8.436946852306546
2295.0,7.626882574280525
2300.0,6.486031366884808
2305.0,5.489832534922198
2310.0,5.381524469295528
2315.0,5.67573135203799
2320.0,6.765767236351483
2325.0,6.8886151710460615
2330.0,6.424948038079828
2335.0,7.02425355982218
2340.0,7.504158629155594
2345.0,7.552071081284176
2350.0,6.856406683285914
2355.0,7.198159553829829
2360.0,6.6787094052174805
2365.0,6.04778988738215
2370.0,6.0777371425082105
2375.0,6.8332284336854245
2380.0,6.751370052795797
2385.0,7.316729095588156
2390.0,9.531551329399267
2395.0,9.82444485466813
2400.0,9.402180935892323
2405.0,7.651735252937098
2410.0,7.938409425555703
2415.0,8.034346724464418
2420.0,9.03586486840313
2425.0,8.69104721128187
2430.0,8.28556630563745
2435.0,7.243672961487834
2440.0,6.394163303039032
2445.0,7.233095546638421
2450.0,7.8541172478596035
2455.0,8.318836712114777
2460.0,7.7780604317343025
2465.0,8.147477957768034
2470.0,7.842647704323859
2475.0,7.879948763054226
2480.0,6.850661455205703
2485.0,7.109648543566021
2490.0,7.620171932717892
2495.0,7.629020467406469
2500.0,7.355984861278359
2505.0,7.902373643877725
2510.0,8.625021414852709
2515.0,9.326844409672852
2520.0,9.664449289288038
2525.0,9.1102231271035
2530.0,8.543555621894658
2535.0,8.80671650056267
2540.0,8.254952275854544
2545.0,8.953904864412698
2550.0,8.708282988654013
2555.0,8.622285951777128
2560.0,6.727658647025138
2565.0,7.299150185829506
2570.0,7.740695154344068
2575.0,8.540212134920457
2580.0,7.983363605564322
2585.0,6.398980843457973
2590.0,6.409968148427373
2595.0,6.833372501503692
2600.0,6.709947974704352
2605.0,6.411979824885856
2610.0,6.663559667530169
2615.0,5.563508137832281
2620.0,4.936336587559545
2625.0,4.8984763857077365
2630.0,5.054135080363127
2635.0,5.747806127283175
2640.0,7.810548908571257
2645.0,8.144519747697736
2650.0,8.161923376387232
2655.0,8.595741506815111
2660.0,7.51340399285954
2665.0,5.338099567337252
2670.0,6.354024286142943
2675.0,6.770011054316852
2680.0,6.841242577110996
2685.0,7.117355572141285
2690.0,7.09719240704552
2695.0,6.136224803089212
2700.0,6.264993184661407
2705.0,5.119296165505898
2710.0,5.583775549214996
2715.0,5.222461597830227
2720.0,4.095116463345199
2725.0,4.913536010080629
2730.0,6.607933203935449
2735.0,6.305040402168414
2740.0,7.80128264926683
2745.0,8.745529979137057
2750.0,8.63211219473846
2755.0,7.364547461119411
2760.0,8.951883816325761
2765.0,9.474547629753165
2770.0,8.330445746885951
2775.0,7.424028129629637
2780.0,6.082086233698654
2785.0,5.406715056618059
2790.0,4.703428249159585
2795.0,4.844069020593924
2800.0,5.853562304549428
2805.0,5.532466666071588
2810.0,5.002783623849231
2815.0,4.459249392153036
2820.0,3.8575037904836056
2825.0,5.091422024139036
2830.0,4.252681231136177
2835.0,5.334212994590307
2840.0,5.973236078533499
2845.0,5.299306725198369
2850.0,4.439972822453568
2855.0,4.902809925295842
2860.0,7.23853327574401
2865.0,7.205138466376964
2870.0,7.501960419640614
2875.0,9.27883017535718
2880.0,9.687137205264166
2885.0,10.02834759319357
2890.0,9.082713046694424
2895.0,7.410423712871511
2900.0,6.020608493295422
2905.0,5.792024988936923
2910.0,4.822555765568096
2915.0,6.215255292449797
2920.0,7.845547425684455
2925.0,7.736455954542703
2930.0,6.260793190517893
2935.0,6.754153766890807
2940.0,4.949717461888015
2945.0,5.741903704271306
2950.0,6.673312572226023
2955.0,5.388667804197768
2960.0,5.921653192377882
2965.0,5.448839233476314
2970.0,5.329386716987366
2975.0,6.138075469928557
2980.0,7.0053843054169365
2985.0,6.472679513754682
2990.0,6.882551655030795
2995.0,7.54810265510332
3000.0,6.763661237418046
3005.0,5.361114734727513
